2096,AgeGender,AGE,3.63514910486667
2096,AgeGender,GENDER,24.286752035786662
2097,AgeGender,AGE,3.63514910486667
2097,AgeGender,GENDER,24.286752035786662
2098,AgeGender,AGE,3.63514910486667
2098,AgeGender,GENDER,24.286752035786662
2099,AgeGender,AGE,27.279912843
2099,AgeGender,GENDER,0.8435378201999999
2100,AgeGender,AGE,71.48415171031428
2100,AgeGender,GENDER,1.0853203498142858
2101,AgeGender,AGE,71.48415171031428
2101,AgeGender,GENDER,1.0853203498142858
2102,AgeGender,AGE,71.48415171031428
2102,AgeGender,GENDER,1.0853203498142858
2103,AgeGender,AGE,27.279912843
2103,AgeGender,GENDER,0.8435378201999999
2104,AgeGender,AGE,8.63920467432941
2104,AgeGender,GENDER,-2.723942753211765
2105,AgeGender,AGE,8.63920467432941
2105,AgeGender,GENDER,-2.723942753211765
2106,AgeGender,AGE,8.63920467432941
2106,AgeGender,GENDER,-2.723942753211765
2107,AgeGender,AGE,27.279912843
2107,AgeGender,GENDER,0.8435378201999999
2108,AgeGender,AGE,21.843946955072724
2108,AgeGender,GENDER,-6.322567116836363
2109,AgeGender,AGE,21.843946955072724
2109,AgeGender,GENDER,-6.322567116836363
2110,AgeGender,AGE,21.843946955072724
2110,AgeGender,GENDER,-6.322567116836363
2111,AgeGender,AGE,27.279912843
2111,AgeGender,GENDER,0.8435378201999999
2112,AgeGender,AGE,26.06483365861
2112,AgeGender,GENDER,2.62402304605
2113,AgeGender,AGE,26.06483365861
2113,AgeGender,GENDER,2.62402304605
2114,AgeGender,AGE,26.06483365861
2114,AgeGender,GENDER,2.62402304605
2115,AgeGender,AGE,27.279912843
2115,AgeGender,GENDER,0.8435378201999999
2116,AgeGender,AGE,-16.461384437813322
2116,AgeGender,GENDER,-3.91479309658
2117,AgeGender,AGE,-16.461384437813322
2117,AgeGender,GENDER,-3.91479309658
2118,AgeGender,AGE,-16.461384437813322
2118,AgeGender,GENDER,-3.91479309658
2119,AgeGender,AGE,27.279912843
2119,AgeGender,GENDER,0.8435378201999999
2120,AgeGender,AGE,50.68739091568
2120,AgeGender,GENDER,4.266460556846667
2121,AgeGender,AGE,50.68739091568
2121,AgeGender,GENDER,4.266460556846667
2122,AgeGender,AGE,50.68739091568
2122,AgeGender,GENDER,4.266460556846667
2123,AgeGender,AGE,27.279912843
2123,AgeGender,GENDER,0.8435378201999999
2124,AgeGender,AGE,5.926822302876925
2124,AgeGender,GENDER,-6.583266510769231
2125,AgeGender,AGE,5.926822302876925
2125,AgeGender,GENDER,-6.583266510769231
2126,AgeGender,AGE,5.926822302876925
2126,AgeGender,GENDER,-6.583266510769231
2127,AgeGender,AGE,27.279912843
2127,AgeGender,GENDER,0.8435378201999999
2128,AgeGender,AGE,43.89295371745834
2128,AgeGender,GENDER,-0.3560419922416675
2129,AgeGender,AGE,43.89295371745834
2129,AgeGender,GENDER,-0.3560419922416675
2130,AgeGender,AGE,43.89295371745834
2130,AgeGender,GENDER,-0.3560419922416675
2131,AgeGender,AGE,27.279912843
2131,AgeGender,GENDER,0.8435378201999999
2132,AgeGender,AGE,20.315422369128576
2132,AgeGender,GENDER,6.860892681171429
2133,AgeGender,AGE,20.315422369128576
2133,AgeGender,GENDER,6.860892681171429
2134,AgeGender,AGE,20.315422369128576
2134,AgeGender,GENDER,6.860892681171429
2135,AgeGender,AGE,27.279912843
2135,AgeGender,GENDER,0.8435378201999999
2136,AgeGender,AGE,38.27018598425385
2136,AgeGender,GENDER,-16.523880389346154
2137,AgeGender,AGE,38.27018598425385
2137,AgeGender,GENDER,-16.523880389346154
2138,AgeGender,AGE,38.27018598425385
2138,AgeGender,GENDER,-16.523880389346154
2139,AgeGender,AGE,27.279912843
2139,AgeGender,GENDER,0.8435378201999999
2140,AgeGender,AGE,50.43620993496154
2140,AgeGender,GENDER,-11.799087141384618
2141,AgeGender,AGE,50.43620993496154
2141,AgeGender,GENDER,-11.799087141384618
2142,AgeGender,AGE,50.43620993496154
2142,AgeGender,GENDER,-11.799087141384618
2143,AgeGender,AGE,27.279912843
2143,AgeGender,GENDER,0.8435378201999999
2144,AgeGender,AGE,42.812187533906666
2144,AgeGender,GENDER,-36.33451250137334
2145,AgeGender,AGE,42.812187533906666
2145,AgeGender,GENDER,-36.33451250137334
2146,AgeGender,AGE,42.812187533906666
2146,AgeGender,GENDER,-36.33451250137334
2147,AgeGender,AGE,27.279912843
2147,AgeGender,GENDER,0.8435378201999999
2148,AgeGender,AGE,71.38865809131
2148,AgeGender,GENDER,36.85042187418
2149,AgeGender,AGE,71.38865809131
2149,AgeGender,GENDER,36.85042187418
2150,AgeGender,AGE,71.38865809131
2150,AgeGender,GENDER,36.85042187418
2151,AgeGender,AGE,27.279912843
2151,AgeGender,GENDER,0.8435378201999999
2152,AgeGender,AGE,43.82737714953889
2152,AgeGender,GENDER,0.2970964870122231
2153,AgeGender,AGE,43.82737714953889
2153,AgeGender,GENDER,0.2970964870122231
2154,AgeGender,AGE,43.82737714953889
2154,AgeGender,GENDER,0.2970964870122231
2155,AgeGender,AGE,27.279912843
2155,AgeGender,GENDER,0.8435378201999999
2156,AgeGender,AGE,39.85939170524615
2156,AgeGender,GENDER,0.6114564866923078
2157,AgeGender,AGE,39.85939170524615
2157,AgeGender,GENDER,0.6114564866923078
2158,AgeGender,AGE,39.85939170524615
2158,AgeGender,GENDER,0.6114564866923078
2159,AgeGender,AGE,27.279912843
2159,AgeGender,GENDER,0.8435378201999999
2160,AgeGender,AGE,1.5388357013799985
2160,AgeGender,GENDER,-9.692644008166663
2161,AgeGender,AGE,1.5388357013799985
2161,AgeGender,GENDER,-9.692644008166663
2162,AgeGender,AGE,1.5388357013799985
2162,AgeGender,GENDER,-9.692644008166663
2163,AgeGender,AGE,27.279912843
2163,AgeGender,GENDER,0.8435378201999999
2164,AgeGender,AGE,54.06922491167143
2164,AgeGender,GENDER,-0.5601044493214282
2165,AgeGender,AGE,54.06922491167143
2165,AgeGender,GENDER,-0.5601044493214282
2166,AgeGender,AGE,54.06922491167143
2166,AgeGender,GENDER,-0.5601044493214282
2167,AgeGender,AGE,27.279912843
2167,AgeGender,GENDER,0.8435378201999999
2168,AgeGender,AGE,14.779835072042856
2168,AgeGender,GENDER,-15.43484455427857
2169,AgeGender,AGE,14.779835072042856
2169,AgeGender,GENDER,-15.43484455427857
2170,AgeGender,AGE,14.779835072042856
2170,AgeGender,GENDER,-15.43484455427857
2171,AgeGender,AGE,27.279912843
2171,AgeGender,GENDER,0.8435378201999999
2172,AgeGender,AGE,1.4549613364833365
2172,AgeGender,GENDER,-10.74934609485
2173,AgeGender,AGE,1.4549613364833365
2173,AgeGender,GENDER,-10.74934609485
2174,AgeGender,AGE,1.4549613364833365
2174,AgeGender,GENDER,-10.74934609485
2175,AgeGender,AGE,27.279912843
2175,AgeGender,GENDER,0.8435378201999999
2176,AgeGender,AGE,76.87463267225
2176,AgeGender,GENDER,13.312295401057142
2177,AgeGender,AGE,76.87463267225
2177,AgeGender,GENDER,13.312295401057142
2178,AgeGender,AGE,76.87463267225
2178,AgeGender,GENDER,13.312295401057142
2179,AgeGender,AGE,27.279912843
2179,AgeGender,GENDER,0.8435378201999999
2180,AgeGender,AGE,-19.795465082825
2180,AgeGender,GENDER,3.0731306260833327
2181,AgeGender,AGE,-19.795465082825
2181,AgeGender,GENDER,3.0731306260833327
2182,AgeGender,AGE,-19.795465082825
2182,AgeGender,GENDER,3.0731306260833327
2183,AgeGender,AGE,27.279912843
2183,AgeGender,GENDER,0.8435378201999999
2184,AgeGender,AGE,-7.5072304735499955
2184,AgeGender,GENDER,-3.3910320789312496
2185,AgeGender,AGE,-7.5072304735499955
2185,AgeGender,GENDER,-3.3910320789312496
2186,AgeGender,AGE,-7.5072304735499955
2186,AgeGender,GENDER,-3.3910320789312496
2187,AgeGender,AGE,27.279912843
2187,AgeGender,GENDER,0.8435378201999999
2188,AgeGender,AGE,27.19780558575
2188,AgeGender,GENDER,-9.72293482535
2189,AgeGender,AGE,27.19780558575
2189,AgeGender,GENDER,-9.72293482535
2190,AgeGender,AGE,27.19780558575
2190,AgeGender,GENDER,-9.72293482535
2191,AgeGender,AGE,27.279912843
2191,AgeGender,GENDER,0.8435378201999999
2192,AgeGender,AGE,63.83580148108422
2192,AgeGender,GENDER,-4.15322411658421
2193,AgeGender,AGE,63.83580148108422
2193,AgeGender,GENDER,-4.15322411658421
2194,AgeGender,AGE,63.83580148108422
2194,AgeGender,GENDER,-4.15322411658421
2195,AgeGender,AGE,27.279912843
2195,AgeGender,GENDER,0.8435378201999999
2196,AgeGender,AGE,36.99157809214286
2196,AgeGender,GENDER,1.2530507859571427
2197,AgeGender,AGE,36.99157809214286
2197,AgeGender,GENDER,1.2530507859571427
2198,AgeGender,AGE,36.99157809214286
2198,AgeGender,GENDER,1.2530507859571427
2199,AgeGender,AGE,27.279912843
2199,AgeGender,GENDER,0.8435378201999999
2200,AgeGender,AGE,16.916666443611767
2200,AgeGender,GENDER,-6.978724293217648
2201,AgeGender,AGE,16.916666443611767
2201,AgeGender,GENDER,-6.978724293217648
2202,AgeGender,AGE,16.916666443611767
2202,AgeGender,GENDER,-6.978724293217648
2203,AgeGender,AGE,27.279912843
2203,AgeGender,GENDER,0.8435378201999999
2204,AgeGender,AGE,41.66001346125
2204,AgeGender,GENDER,3.681316914041667
2205,AgeGender,AGE,41.66001346125
2205,AgeGender,GENDER,3.681316914041667
2206,AgeGender,AGE,41.66001346125
2206,AgeGender,GENDER,3.681316914041667
2207,AgeGender,AGE,27.279912843
2207,AgeGender,GENDER,0.8435378201999999
2208,AgeGender,AGE,0.5954418364583347
2208,AgeGender,GENDER,5.876901696050002
2209,AgeGender,AGE,0.5954418364583347
2209,AgeGender,GENDER,5.876901696050002
2210,AgeGender,AGE,0.5954418364583347
2210,AgeGender,GENDER,5.876901696050002
2211,AgeGender,AGE,27.279912843
2211,AgeGender,GENDER,0.8435378201999999
2212,AgeGender,AGE,87.47249670791818
2212,AgeGender,GENDER,-2.797999939636364
2213,AgeGender,AGE,87.47249670791818
2213,AgeGender,GENDER,-2.797999939636364
2214,AgeGender,AGE,87.47249670791818
2214,AgeGender,GENDER,-2.797999939636364
2215,AgeGender,AGE,27.279912843
2215,AgeGender,GENDER,0.8435378201999999
2216,AgeGender,AGE,90.25226266606252
2216,AgeGender,GENDER,0.6890757013208331
2217,AgeGender,AGE,90.25226266606252
2217,AgeGender,GENDER,0.6890757013208331
2218,AgeGender,AGE,90.25226266606252
2218,AgeGender,GENDER,0.6890757013208331
2219,AgeGender,AGE,27.279912843
2219,AgeGender,GENDER,0.8435378201999999
2220,AgeGender,AGE,33.63391190513572
2220,AgeGender,GENDER,2.4391908976785714
2221,AgeGender,AGE,33.63391190513572
2221,AgeGender,GENDER,2.4391908976785714
2222,AgeGender,AGE,33.63391190513572
2222,AgeGender,GENDER,2.4391908976785714
2223,AgeGender,AGE,27.279912843
2223,AgeGender,GENDER,0.8435378201999999
2224,AgeGender,AGE,37.26330195174211
2224,AgeGender,GENDER,0.0510236768894737
2225,AgeGender,AGE,37.26330195174211
2225,AgeGender,GENDER,0.0510236768894737
2226,AgeGender,AGE,37.26330195174211
2226,AgeGender,GENDER,0.0510236768894737
2227,AgeGender,AGE,27.279912843
2227,AgeGender,GENDER,0.8435378201999999
2228,AgeGender,AGE,47.59195472501112
2228,AgeGender,GENDER,-6.229702579727776
2229,AgeGender,AGE,47.59195472501112
2229,AgeGender,GENDER,-6.229702579727776
2230,AgeGender,AGE,47.59195472501112
2230,AgeGender,GENDER,-6.229702579727776
2231,AgeGender,AGE,27.279912843
2231,AgeGender,GENDER,0.8435378201999999
2232,AgeGender,AGE,59.38732983671334
2232,AgeGender,GENDER,1.7935113106733334
2233,AgeGender,AGE,59.38732983671334
2233,AgeGender,GENDER,1.7935113106733334
2234,AgeGender,AGE,59.38732983671334
2234,AgeGender,GENDER,1.7935113106733334
2235,AgeGender,AGE,27.279912843
2235,AgeGender,GENDER,0.8435378201999999
2236,AgeGender,AGE,29.50407820130769
2236,AgeGender,GENDER,10.546610965707696
2237,AgeGender,AGE,29.50407820130769
