1048,AgeGender,AGE,34.90897837995
1048,AgeGender,GENDER,-9.817291444208331
1049,AgeGender,AGE,34.90897837995
1049,AgeGender,GENDER,-9.817291444208331
1050,AgeGender,AGE,34.90897837995
1050,AgeGender,GENDER,-9.817291444208331
1051,AgeGender,AGE,27.279912843
1051,AgeGender,GENDER,0.8435378201999999
1052,AgeGender,AGE,9.590358037342856
1052,AgeGender,GENDER,-4.8752250495142855
1053,AgeGender,AGE,9.590358037342856
1053,AgeGender,GENDER,-4.8752250495142855
1054,AgeGender,AGE,9.590358037342856
1054,AgeGender,GENDER,-4.8752250495142855
1055,AgeGender,AGE,27.279912843
1055,AgeGender,GENDER,0.8435378201999999
1056,AgeGender,AGE,29.2609609002125
1056,AgeGender,GENDER,-4.28911746565
1057,AgeGender,AGE,29.2609609002125
1057,AgeGender,GENDER,-4.28911746565
1058,AgeGender,AGE,29.2609609002125
1058,AgeGender,GENDER,-4.28911746565
1059,AgeGender,AGE,27.279912843
1059,AgeGender,GENDER,0.8435378201999999
1060,AgeGender,AGE,70.95502117204002
1060,AgeGender,GENDER,15.838669206173336
1061,AgeGender,AGE,70.95502117204002
1061,AgeGender,GENDER,15.838669206173336
1062,AgeGender,AGE,70.95502117204002
1062,AgeGender,GENDER,15.838669206173336
1063,AgeGender,AGE,27.279912843
1063,AgeGender,GENDER,0.8435378201999999
1064,AgeGender,AGE,46.42508265976666
1064,AgeGender,GENDER,-3.83415878825
1065,AgeGender,AGE,46.42508265976666
1065,AgeGender,GENDER,-3.83415878825
1066,AgeGender,AGE,46.42508265976666
1066,AgeGender,GENDER,-3.83415878825
1067,AgeGender,AGE,27.279912843
1067,AgeGender,GENDER,0.8435378201999999
1068,AgeGender,AGE,53.73829378865
1068,AgeGender,GENDER,-1.1053419188285716
1069,AgeGender,AGE,53.73829378865
1069,AgeGender,GENDER,-1.1053419188285716
1070,AgeGender,AGE,53.73829378865
1070,AgeGender,GENDER,-1.1053419188285716
1071,AgeGender,AGE,27.279912843
1071,AgeGender,GENDER,0.8435378201999999
1072,AgeGender,AGE,1.803065864953332
1072,AgeGender,GENDER,1.3292593743599996
1073,AgeGender,AGE,1.803065864953332
1073,AgeGender,GENDER,1.3292593743599996
1074,AgeGender,AGE,1.803065864953332
1074,AgeGender,GENDER,1.3292593743599996
1075,AgeGender,AGE,27.279912843
1075,AgeGender,GENDER,0.8435378201999999
1076,AgeGender,AGE,23.17142122838948
1076,AgeGender,GENDER,0.0218953424605264
1077,AgeGender,AGE,23.17142122838948
1077,AgeGender,GENDER,0.0218953424605264
1078,AgeGender,AGE,23.17142122838948
1078,AgeGender,GENDER,0.0218953424605264
1079,AgeGender,AGE,27.279912843
1079,AgeGender,GENDER,0.8435378201999999
1080,AgeGender,AGE,32.241806024316666
1080,AgeGender,GENDER,1.597647840716667
1081,AgeGender,AGE,32.241806024316666
1081,AgeGender,GENDER,1.597647840716667
1082,AgeGender,AGE,32.241806024316666
1082,AgeGender,GENDER,1.597647840716667
1083,AgeGender,AGE,27.279912843
1083,AgeGender,GENDER,0.8435378201999999
1084,AgeGender,AGE,54.40432473685264
1084,AgeGender,GENDER,-5.141051934757894
1085,AgeGender,AGE,54.40432473685264
1085,AgeGender,GENDER,-5.141051934757894
1086,AgeGender,AGE,54.40432473685264
1086,AgeGender,GENDER,-5.141051934757894
1087,AgeGender,AGE,27.279912843
1087,AgeGender,GENDER,0.8435378201999999
1088,AgeGender,AGE,47.22912295570625
